uid,year,val
410496,2017,0.167
410502,2017,0.327
410797,2017,0.532
410964,2017,0.5
411684,2017,0.5
412173,2017,0.893
412535,2017,0.933
412544,2017,0.788
412599,2017,0.568
413176,2017,0.833
413617,2017,0.203
413626,2017,0.08
413680,2017,0.566
413778,2017,0.683
413802,2017,0.89
413820,2017,0.643
413893,2017,0.589
413945,2017,0.744
413972,2017,0.946
414063,2017,0.9
414124,2017,0.859
414461,2017,0.632
414489,2017,0.678
414540,2017,0.914
414595,2017,0.625
414823,2017,0.56
414869,2017,0.692
414878,2017,0.5
414911,2017,0.347
414939,2017,0.708
415039,2017,0.73
415057,2017,0.804
415987,2017,0.799
416458,2017,0.855
417008,2017,0.9
417062,2017,0.652
417105,2017,0.708
417123,2017,0.832
417248,2017,1.0
417275,2017,0.981
417318,2017,0.442
417327,2017,0.25
417381,2017,0.5
417406,2017,0.706
417442,2017,0.667
417503,2017,0.988
417549,2017,0.367
417600,2017,0.857
417628,2017,0.938
417637,2017,0.904
417646,2017,1.0
417655,2017,0.846
417673,2017,1.0
417682,2017,1.0
417716,2017,0.889
417725,2017,0.5
417752,2017,0.143
417804,2017,0.077
417831,2017,0.882
417840,2017,0.769
417868,2017,0.757
417886,2017,0.571
417910,2017,0.694
417992,2017,0.933
418001,2017,0.652
418010,2017,0.667
418029,2017,0.667
418038,2017,1.0
418056,2017,0.65
418065,2017,0.701
418083,2017,1.0
418126,2017,0.325
418171,2017,0.923
418199,2017,0.803
418205,2017,0.753
418223,2017,0.939
418250,2017,0.758
418269,2017,0.687
418278,2017,0.727
418296,2017,0.983
418302,2017,0.632
418320,2017,0.7
418339,2017,0.643
418348,2017,0.517
418357,2017,0.5
418409,2017,0.759
418427,2017,0.621
418445,2017,1.0
418454,2017,0.813
418481,2017,0.9
418515,2017,0.762
418524,2017,0.762
418533,2017,0.6
418542,2017,0.615
418560,2017,0.455
418588,2017,0.533
418603,2017,0.875
418612,2017,0.636
418658,2017,0.724
418755,2017,0.409
418764,2017,0.622
418773,2017,0.593
418782,2017,0.729
418870,2017,0.579
418889,2017,0.708
418913,2017,0.571
418968,2017,0.529
419031,2017,0.571
419095,2017,0.895
419183,2017,0.841
419217,2017,1.0
419226,2017,0.486
419235,2017,0.573
419244,2017,0.638
419253,2017,0.678
419280,2017,0.25
419332,2017,0.8
419341,2017,0.714
419411,2017,0.75
419420,2017,0.722
419484,2017,0.444
419633,2017,0.769
419660,2017,0.69
419703,2017,0.752
419712,2017,0.816
419721,2017,0.727
420024,2017,0.875
420042,2017,0.2
420103,2017,0.716
420130,2017,0.517
420255,2017,0.615
420325,2017,0.667
420343,2017,0.712
420370,2017,0.729
420398,2017,0.299
420431,2017,0.387
420440,2017,0.222
420459,2017,0.702
420468,2017,0.718
420538,2017,0.441
420556,2017,0.188
420574,2017,0.572
420608,2017,0.658
420723,2017,0.172
420981,2017,0.7
421513,2017,0.4
421610,2017,0.859
421665,2017,0.667
421708,2017,0.446
421717,2017,0.8
421771,2017,0.714
421832,2017,0.612
421841,2017,0.806
421878,2017,0.759
421896,2017,0.817
422190,2017,0.667
422695,2017,0.674
422835,2017,0.778
423120,2017,0.902
423397,2017,0.683
423412,2017,0.6
423652,2017,0.258
425250,2017,0.725
425986,2017,0.358
426314,2017,0.186
427308,2017,0.714
427335,2017,0.741
427894,2017,0.759
427973,2017,0.516
427982,2017,0.944
427991,2017,0.638
428019,2017,0.512
428055,2017,0.5
428125,2017,0.658
428143,2017,0.74
428170,2017,0.823
428392,2017,0.263
429012,2017,0.741
430184,2017,0.375
430218,2017,0.7
430227,2017,0.619
430245,2017,0.49
430254,2017,0.718
430306,2017,0.846
430342,2017,0.894
430403,2017,0.7
430485,2017,0.667
430564,2017,0.929
430582,2017,0.78
430670,2017,1.0
430795,2017,0.885
430810,2017,0.468
430883,2017,1.0
430908,2017,0.792
430935,2017,0.568
430971,2017,0.417
431017,2017,0.667
431071,2017,1.0
431099,2017,0.632
431105,2017,0.846
431123,2017,0.964
431141,2017,0.628
431169,2017,0.44
431187,2017,0.828
431196,2017,0.882
431275,2017,1.0
431284,2017,0.895
431558,2017,0.483
431600,2017,1.0
431628,2017,0.609
431716,2017,0.78
431770,2017,0.947
431929,2017,0.564
431956,2017,0.638
431965,2017,0.554
431983,2017,0.056
432074,2017,0.591
432117,2017,0.474
432223,2017,0.167
432269,2017,0.816
432384,2017,0.598
432524,2017,0.639
433004,2017,0.333
433013,2017,0.639
433040,2017,0.865
433068,2017,0.24
433101,2017,0.699
433138,2017,0.616
433387,2017,0.288
433420,2017,0.423
433536,2017,0.25
433660,2017,0.477
433970,2017,0.741
434016,2017,0.211
434061,2017,0.255
434140,2017,0.671
434159,2017,0.625
434274,2017,0.765
434283,2017,0.73
434308,2017,0.788
434344,2017,0.902
434362,2017,0.607
434432,2017,0.667
434469,2017,1.0
434496,2017,0.707
434520,2017,0.508
434539,2017,0.318
434584,2017,0.133
434672,2017,0.106
434751,2017,0.143
434821,2017,0.539
434830,2017,0.74
434900,2017,0.618
434937,2017,0.25
434973,2017,0.25
436003,2017,0.524
436030,2017,0.5
436094,2017,0.25
436100,2017,0.762
436304,2017,0.165
436429,2017,0.64
436438,2017,0.231
436553,2017,0.727
436599,2017,1.0
436614,2017,0.5
436632,2017,0.633
436641,2017,0.571
436650,2017,0.706
436775,2017,0.718
436818,2017,0.636
436827,2017,0.575
436836,2017,0.675
437097,2017,0.5
437103,2017,0.127
437237,2017,0.897
437556,2017,0.669
437608,2017,0.526
437635,2017,0.642
437705,2017,1.0
437732,2017,0.484
437750,2017,0.9
437769,2017,0.5
437778,2017,0.402
437857,2017,0.853
437936,2017,0.717
438151,2017,0.217
438179,2017,0.2
438221,2017,0.487
438258,2017,0.662
438285,2017,0.754
438337,2017,0.649
438498,2017,0.297
438504,2017,0.515
438586,2017,0.197
438674,2017,0.8
438708,2017,0.196
438735,2017,0.421
438805,2017,0.57
438869,2017,0.091
438984,2017,0.528
439057,2017,0.333
439118,2017,0.794
439145,2017,0.297
439190,2017,0.302
439288,2017,0.656
439367,2017,0.784
439455,2017,0.0
439473,2017,0.524
439482,2017,0.349
439491,2017,0.364
439507,2017,0.725
439570,2017,0.682
439613,2017,0.313
439622,2017,0.95
439668,2017,0.786
439686,2017,0.91
439701,2017,0.278
439738,2017,0.598
439747,2017,0.803
439774,2017,0.942
439792,2017,0.576
439844,2017,1.0
439862,2017,0.462
439871,2017,0.778
439899,2017,0.421
439905,2017,0.782
439932,2017,0.762
439969,2017,0.786
439996,2017,0.613
440059,2017,0.721
440101,2017,0.659
440217,2017,0.778
440226,2017,0.571
440262,2017,0.772
440271,2017,0.675
440396,2017,0.667
440402,2017,0.199
440651,2017,0.6
440730,2017,0.794
440776,2017,0.111
440794,2017,0.359
440855,2017,0.66
440989,2017,0.268
441025,2017,0.462
441052,2017,0.594
441070,2017,0.333
441168,2017,0.607
441210,2017,0.722
441256,2017,0.829
441362,2017,0.653
441371,2017,0.637
441380,2017,0.392
441414,2017,0.457
441423,2017,0.778
441487,2017,0.625
441496,2017,0.655
441502,2017,0.418
441511,2017,1.0
441548,2017,0.92
441575,2017,0.767
441593,2017,0.333
441618,2017,1.0
441636,2017,0.773
441645,2017,0.737
441663,2017,0.75
441672,2017,0.944
441690,2017,0.333
441706,2017,0.874
441742,2017,0.656
441760,2017,0.296
441788,2017,0.618
441830,2017,0.824
441858,2017,0.712
441876,2017,0.783
441900,2017,0.186
441937,2017,0.548
441982,2017,0.926
442073,2017,0.607
442134,2017,0.683
442161,2017,0.094
442222,2017,0.667
442240,2017,0.785
442329,2017,0.699
442356,2017,0.661
442383,2017,0.655
442426,2017,0.697
442435,2017,0.133
442523,2017,0.25
442569,2017,0.242
442602,2017,0.719
442611,2017,0.591
442639,2017,0.4
442657,2017,0.647
442781,2017,0.2
442815,2017,0.591
442842,2017,0.6
442879,2017,0.321
442888,2017,0.796
442930,2017,0.693
442967,2017,0.789
442976,2017,0.398
442985,2017,0.976
443021,2017,0.879
443049,2017,0.714
443100,2017,0.844
443137,2017,0.609
443146,2017,0.705
443173,2017,0.167
443207,2017,0.944
443216,2017,0.609
443225,2017,0.5
443234,2017,0.516
443252,2017,0.824
443261,2017,0.66
443289,2017,0.993
443298,2017,0.744
443322,2017,0.737
443331,2017,0.167
443340,2017,1.0
443377,2017,0.857
443410,2017,0.466
443483,2017,0.789
443492,2017,0.251
443562,2017,0.639
443571,2017,0.806
443599,2017,0.167
443632,2017,0.631
443641,2017,0.828
443650,2017,0.586
443669,2017,0.713
443678,2017,0.649
443696,2017,0.1
443748,2017,0.68
443784,2017,0.25
443951,2017,0.686
443979,2017,0.824
444051,2017,0.818
444088,2017,0.593
444194,2017,0.5
444200,2017,0.742
444219,2017,0.353
444228,2017,0.75
444255,2017,0.579
444264,2017,0.494
444282,2017,0.44
444291,2017,0.278
444307,2017,0.556
444316,2017,0.978
444325,2017,1.0
444334,2017,0.857
444343,2017,0.633
444361,2017,0.909
444370,2017,0.813
444398,2017,1.0
444404,2017,0.757
444413,2017,0.292
444440,2017,0.267
444468,2017,0.714
444486,2017,0.518
444510,2017,0.726
444529,2017,0.914
444556,2017,0.624
444565,2017,0.495
444583,2017,0.856
444592,2017,0.555
444644,2017,0.968
444662,2017,0.4
444671,2017,0.773
444680,2017,0.369
444714,2017,0.479
444732,2017,0.321
444778,2017,0.375
444796,2017,0.61
444811,2017,0.274
444857,2017,0.909
444866,2017,0.561
444893,2017,0.671
444936,2017,0.556
444945,2017,0.687
444954,2017,0.234
444972,2017,0.957
445027,2017,0.222
445133,2017,0.333
445188,2017,0.662
445203,2017,0.626
445212,2017,0.753
445230,2017,0.485
445249,2017,0.484
445258,2017,0.491
445300,2017,0.096
445364,2017,0.604
445391,2017,0.214
445461,2017,0.731
445498,2017,0.818
445540,2017,0.61
445577,2017,0.402
445638,2017,0.857
445647,2017,0.875
445656,2017,0.85
445692,2017,0.618
445708,2017,0.572
445744,2017,0.493
445762,2017,0.524
445780,2017,0.667
445799,2017,0.638
445841,2017,0.594
445850,2017,0.519
445911,2017,0.536
445948,2017,0.688
446048,2017,0.555
446084,2017,1.0
446093,2017,0.683
446109,2017,0.776
446118,2017,0.609
446127,2017,0.524
446136,2017,0.533
446163,2017,0.125
446206,2017,0.531
446233,2017,0.25
446242,2017,0.368
446251,2017,0.357
446260,2017,0.753
446288,2017,0.71
446303,2017,0.955
446349,2017,1.0
446385,2017,0.774
446455,2017,0.784
446516,2017,0.529
446534,2017,0.726
446552,2017,0.369
446561,2017,0.675
446589,2017,1.0
446598,2017,1.0
446604,2017,0.865
446640,2017,0.429
446677,2017,0.259
446774,2017,0.34
446996,2017,0.545
447014,2017,0.692
447023,2017,0.769
447148,2017,0.617
447166,2017,0.533
447175,2017,0.414
447263,2017,0.269
447272,2017,0.375
447379,2017,0.712
447403,2017,0.554
447421,2017,0.733
447430,2017,0.773
447449,2017,0.927
447458,2017,0.591
447467,2017,0.589
447519,2017,0.613
447582,2017,0.154
447591,2017,0.627
447607,2017,0.683
447616,2017,0.749
447689,2017,0.167
447704,2017,0.846
447722,2017,0.909
447731,2017,0.914
447759,2017,0.423
447768,2017,0.682
447777,2017,0.75
447795,2017,0.909
447810,2017,0.72
447847,2017,0.667
447865,2017,0.889
447874,2017,0.973
447883,2017,0.522
447892,2017,0.652
447908,2017,0.875
447917,2017,0.857
447935,2017,0.429
447953,2017,0.359
447962,2017,0.575
447971,2017,0.934
447980,2017,0.846
447999,2017,0.709
448017,2017,0.97
448026,2017,0.818
448044,2017,0.5
448071,2017,0.721
448123,2017,0.699
448150,2017,0.649
448196,2017,0.754
448220,2017,0.778
448248,2017,0.822
448257,2017,0.789
448275,2017,0.933
448309,2017,0.4
448354,2017,0.774
448424,2017,0.718
448433,2017,0.68
448567,2017,0.087
448585,2017,0.167
448594,2017,0.365
448600,2017,0.579
448619,2017,0.577
448646,2017,0.572
448673,2017,0.25
448707,2017,0.609
448716,2017,0.559
448752,2017,0.289
448761,2017,0.167
448770,2017,0.626
448798,2017,0.41
448840,2017,0.337
448859,2017,0.667
448886,2017,0.695
448895,2017,0.519
448974,2017,0.477
448983,2017,0.651
449038,2017,0.5
449074,2017,0.688
449083,2017,0.863
449092,2017,0.867
449117,2017,0.438
449135,2017,0.648
449250,2017,0.66
449311,2017,0.61
449320,2017,0.714
449339,2017,0.457
449348,2017,0.333
449357,2017,0.6
449366,2017,0.911
449384,2017,1.0
449393,2017,0.563
449445,2017,0.724
449454,2017,0.429
449463,2017,0.551
449472,2017,0.903
449490,2017,0.607
449506,2017,0.962
449524,2017,0.857
449533,2017,0.694
449597,2017,0.4
449603,2017,0.765
449612,2017,0.444
449658,2017,0.25
449667,2017,0.683
449685,2017,0.742
449700,2017,0.856
449719,2017,0.788
449728,2017,0.682
449764,2017,0.409
449773,2017,0.758
449782,2017,0.679
449807,2017,0.762
449816,2017,0.722
449861,2017,0.548
449870,2017,0.481
449898,2017,0.235
449904,2017,0.38
449959,2017,0.632
449968,2017,0.667
449977,2017,0.712
449986,2017,0.716
449995,2017,0.774
450021,2017,0.545
450058,2017,0.446
450067,2017,0.505
450076,2017,0.436
450119,2017,0.471
450128,2017,0.329
450182,2017,0.739
450377,2017,0.5
450395,2017,0.697
450401,2017,0.83
450483,2017,0.214
450571,2017,0.286
450599,2017,0.412
450605,2017,0.563
450614,2017,0.676
450641,2017,0.8
450650,2017,0.823
450696,2017,0.716
450702,2017,0.703
450711,2017,0.575
450720,2017,0.649
450757,2017,0.8
450933,2017,0.226
450951,2017,0.702
450960,2017,0.779
450979,2017,0.189
450988,2017,0.811
451006,2017,0.825
451042,2017,0.354
451097,2017,0.721
451103,2017,0.713
451121,2017,0.813
451149,2017,0.644
451158,2017,0.696
451167,2017,0.791
451194,2017,0.95
451228,2017,0.64
451237,2017,0.596
451255,2017,0.625
451264,2017,0.947
451282,2017,0.333
451334,2017,0.607
451343,2017,1.0
451352,2017,0.77
451370,2017,0.333
451398,2017,0.2
451404,2017,0.5
451413,2017,1.0
451459,2017,0.891
451468,2017,0.771
451477,2017,0.785
451495,2017,0.762
451501,2017,0.731
451529,2017,0.333
451538,2017,0.349
451547,2017,0.921
451556,2017,0.718
451565,2017,0.551
451574,2017,0.677
451583,2017,0.628
451626,2017,0.919
451635,2017,0.647
451662,2017,0.136
451714,2017,0.708
451741,2017,0.473
451750,2017,0.304
451820,2017,0.333
451857,2017,0.544
451866,2017,0.592
451909,2017,0.704
451918,2017,0.395
452009,2017,0.688
452072,2017,0.875
452081,2017,0.668
452090,2017,0.4
452106,2017,0.708
452124,2017,0.52
452373,2017,0.235
452887,2017,0.878
452948,2017,0.13
453109,2017,0.723
453163,2017,0.25
453297,2017,0.25
453455,2017,0.5
453464,2017,0.25
453756,2017,0.699
453792,2017,0.74
454184,2017,0.512
454227,2017,0.5
454245,2017,0.667
454306,2017,0.378
454458,2017,0.395
454537,2017,0.646
454546,2017,0.417
454555,2017,0.551
454573,2017,0.344
454607,2017,0.716
454616,2017,0.521
454652,2017,0.524
454698,2017,0.776
454722,2017,0.688
454768,2017,0.69
454777,2017,0.76
454786,2017,0.883
454795,2017,0.731
454801,2017,0.5
454810,2017,0.528
454829,2017,0.2
454847,2017,0.926
454865,2017,0.668
454874,2017,0.824
454908,2017,0.129
454917,2017,0.851
454926,2017,0.479
454935,2017,0.865
454944,2017,0.808
454953,2017,1.0
454962,2017,1.0
454971,2017,0.513
454980,2017,0.917
454999,2017,0.607
455008,2017,0.636
455017,2017,0.583
455026,2017,0.706
455053,2017,0.467
455062,2017,0.818
455080,2017,0.647
455105,2017,0.75
455114,2017,0.206
455141,2017,0.714
455187,2017,0.87
455196,2017,0.428
455202,2017,0.837
455211,2017,0.679
455220,2017,0.617
455239,2017,0.636
455257,2017,0.465
455275,2017,0.721
455284,2017,0.639
455327,2017,0.818
455336,2017,0.678
455345,2017,1.0
455354,2017,0.601
455381,2017,0.828
455460,2017,0.638
455479,2017,0.593
455488,2017,0.591
455512,2017,0.257
455558,2017,0.471
455628,2017,0.574
455725,2017,0.758
455734,2017,0.811
455761,2017,0.818
455770,2017,0.333
455798,2017,0.7
455831,2017,0.983
455840,2017,0.709
455859,2017,0.899
455868,2017,0.74
455877,2017,0.813
455886,2017,0.833
455895,2017,0.545
455901,2017,0.579
455910,2017,0.968
455929,2017,0.5
455947,2017,0.788
455956,2017,0.541
455965,2017,0.875
455974,2017,0.805
455983,2017,0.74
456001,2017,0.932
456029,2017,0.622
456038,2017,0.804
456065,2017,0.714
456074,2017,0.659
456126,2017,0.45
456135,2017,0.542
456153,2017,0.435
456180,2017,0.6
456205,2017,0.444
456214,2017,0.706
456287,2017,0.75
456348,2017,0.05
456454,2017,0.652
456506,2017,0.825
456515,2017,0.702
456551,2017,0.75
456560,2017,0.75
456579,2017,0.496
456588,2017,0.895
456597,2017,0.595
456825,2017,0.5
456861,2017,0.699
456922,2017,0.697
456931,2017,0.547
456959,2017,0.586
456968,2017,0.313
456977,2017,0.688
457022,2017,0.296
457031,2017,0.929
457077,2017,0.451
457086,2017,1.0
457101,2017,0.62
457110,2017,0.811
457174,2017,0.413
457192,2017,0.667
457208,2017,0.731
457244,2017,0.904
457253,2017,1.0
457299,2017,0.682
457314,2017,0.7
457323,2017,0.739
457332,2017,0.75
457341,2017,0.9
457378,2017,0.75
457387,2017,0.744
457396,2017,0.696
457402,2017,0.5
457411,2017,0.625
457420,2017,0.694
457439,2017,0.765
457448,2017,0.642
457466,2017,0.81
457475,2017,0.842
457484,2017,0.286
457493,2017,0.6
457527,2017,0.667
457536,2017,0.788
457545,2017,0.684
457554,2017,0.714
457563,2017,0.784
457572,2017,0.556
457581,2017,0.803
457606,2017,0.946
457624,2017,1.0
457633,2017,0.616
457642,2017,0.615
457651,2017,0.833
457679,2017,0.75
457688,2017,0.596
457697,2017,1.0
457703,2017,0.5
457721,2017,0.36
457749,2017,0.667
457767,2017,0.771
457776,2017,0.551
457785,2017,0.874
457794,2017,1.0
457800,2017,0.962
457837,2017,0.75
457846,2017,1.0
457855,2017,0.844
457864,2017,0.887
457891,2017,0.357
457916,2017,0.939
457925,2017,0.667
457943,2017,0.714
457952,2017,0.857
457989,2017,0.652
457998,2017,0.571
458007,2017,0.56
458016,2017,0.8
458034,2017,0.857
458043,2017,0.698
458052,2017,0.909
458061,2017,0.833
458070,2017,0.69
458098,2017,0.741
458104,2017,0.697
458113,2017,1.0
458122,2017,1.0
458131,2017,0.774
458140,2017,0.615
458168,2017,0.931
458210,2017,0.364
458229,2017,0.6
458265,2017,0.754
458274,2017,0.592
458380,2017,0.478
458405,2017,0.616
458441,2017,0.405
458478,2017,0.505
458496,2017,0.297
458502,2017,0.102
458681,2017,0.531
458803,2017,0.41
458812,2017,0.6
458821,2017,0.48
458830,2017,0.583
458849,2017,0.7
458858,2017,0.362
458867,2017,0.626
458964,2017,0.25
458973,2017,0.5
458982,2017,0.162
459000,2017,0.25
459019,2017,0.457
459037,2017,0.375
459046,2017,0.323
459055,2017,0.864
459064,2017,0.65
459073,2017,0.313
459091,2017,0.231
459107,2017,0.072
459116,2017,0.733
459125,2017,0.313
459161,2017,1.0
459170,2017,0.634
459189,2017,0.929
459198,2017,0.722
459204,2017,0.997
459213,2017,0.581
459231,2017,0.635
459259,2017,0.067
459268,2017,0.222
459277,2017,0.645
459286,2017,0.424
459295,2017,0.783
459301,2017,0.581
459310,2017,0.979
459329,2017,0.534
459347,2017,0.75
459374,2017,0.876
459392,2017,0.826
459408,2017,1.0
459417,2017,0.857
459426,2017,0.676
459462,2017,0.644
459499,2017,1.0
459514,2017,0.32
459523,2017,0.723
459532,2017,0.583
459541,2017,1.0
459550,2017,0.702
459578,2017,0.682
459727,2017,0.5
459842,2017,0.368
459851,2017,0.481
459958,2017,0.599
459967,2017,0.42
459985,2017,0.618
460011,2017,0.69
460020,2017,0.505
460093,2017,0.857
460109,2017,0.733
460118,2017,0.8
460127,2017,0.827
460136,2017,0.748
460145,2017,0.673
460172,2017,0.703
460181,2017,0.693
460190,2017,0.717
460206,2017,0.752
460376,2017,1.0
460385,2017,0.679
460394,2017,0.187
460446,2017,0.818
460455,2017,1.0
460464,2017,0.284
460482,2017,0.294
460516,2017,0.415
460525,2017,0.716
460534,2017,0.389
460543,2017,0.621
460552,2017,0.819
460570,2017,0.716
460598,2017,0.346
460640,2017,0.75
460677,2017,0.293
460701,2017,1.0
460747,2017,0.868
460756,2017,1.0
460765,2017,0.737
460783,2017,0.311
460808,2017,0.909
460817,2017,0.565
460826,2017,0.433
460835,2017,0.537
460862,2017,0.745
460871,2017,0.667
460899,2017,0.407
460914,2017,0.912
460932,2017,0.836
460969,2017,0.822
460978,2017,0.652
460987,2017,0.674
460996,2017,0.821
461005,2017,0.579
461014,2017,0.298
461023,2017,0.227
461032,2017,0.333
461111,2017,0.852
461148,2017,0.546
461175,2017,0.659
461193,2017,0.687
461218,2017,0.889
461227,2017,0.549
461245,2017,0.774
461254,2017,0.976
461263,2017,0.077
461272,2017,0.6
461290,2017,0.846
461306,2017,0.137
461342,2017,0.842
461351,2017,0.938
461360,2017,0.711
461388,2017,0.286
461421,2017,0.741
461494,2017,0.8
461500,2017,0.6
461528,2017,0.615
461537,2017,1.0
461546,2017,0.429
461555,2017,0.707
461573,2017,0.606
461582,2017,0.929
461591,2017,0.697
461607,2017,0.593
461625,2017,0.538
461652,2017,0.778
461689,2017,0.835
461704,2017,0.707
461713,2017,1.0
461722,2017,0.35
461740,2017,0.647
461759,2017,0.333
461768,2017,0.857
461786,2017,0.941
461795,2017,0.449
461801,2017,0.667
461810,2017,0.987
461829,2017,0.792
461838,2017,0.884
461856,2017,0.801
461865,2017,0.442
461874,2017,0.722
461883,2017,0.333
461892,2017,0.701
461908,2017,0.444
461917,2017,0.737
461926,2017,0.852
461944,2017,0.5
461953,2017,0.375
461962,2017,0.929
461999,2017,0.7
462008,2017,0.762
462017,2017,0.738
462035,2017,0.891
462053,2017,0.522
462062,2017,0.912
462071,2017,0.595
462309,2017,0.6
462318,2017,0.6
462327,2017,0.615
462336,2017,0.784
462345,2017,0.5
462354,2017,0.641
463056,2017,0.652
465812,2017,0.101
466189,2017,0.111
466523,2017,0.43
466921,2017,0.286
467094,2017,0.778
467368,2017,0.474
467863,2017,0.554
467872,2017,0.725
467906,2017,0.36
468024,2017,0.333
468246,2017,0.598
468255,2017,0.649
468705,2017,0.348
468732,2017,0.805
468769,2017,0.806
468848,2017,0.697
468893,2017,0.459
468909,2017,0.658
468963,2017,0.768
469124,2017,0.743
