uid,year,val
240709,2016,0.65
240718,2016,0.84
240727,2016,0.77
240736,2016,0.67
240745,2016,0.72
240754,2016,0.76
240790,2016,0.65
240879,2016,0.72
240985,2016,0.61
241100,2016,0.51
241128,2016,0.47
241146,2016,0.56
241182,2016,0.44
241191,2016,0.77
241216,2016,0.86
241225,2016,0.54
241304,2016,0.86
241331,2016,1.0
241377,2016,0.64
241386,2016,0.66
241395,2016,0.62
241410,2016,0.77
241517,2016,0.4
241614,2016,0.59
241720,2016,0.69
241739,2016,0.73
241766,2016,0.91
241836,2016,1.0
241906,2016,0.68
241951,2016,0.92
242042,2016,0.82
242112,2016,0.65
242121,2016,0.5
242130,2016,0.33
242149,2016,0.54
242316,2016,0.57
242413,2016,0.92
242422,2016,0.59
242556,2016,0.86
242565,2016,0.95
242583,2016,1.0
242617,2016,0.71
242626,2016,0.71
242635,2016,0.76
242644,2016,0.73
242653,2016,0.71
242662,2016,0.76
242680,2016,0.74
242699,2016,0.75
242705,2016,0.72
242750,2016,0.58
242820,2016,0.65
242945,2016,0.75
242954,2016,0.89
242972,2016,0.62
242981,2016,0.58
243072,2016,0.65
243106,2016,0.84
243115,2016,0.85
243133,2016,0.85
243142,2016,0.76
243151,2016,0.86
243179,2016,0.87
243188,2016,0.62
243197,2016,0.92
243212,2016,0.83
243221,2016,0.9
243346,2016,0.75
243443,2016,0.77
243568,2016,0.83
243577,2016,0.85
243586,2016,0.76
243601,2016,0.76
243638,2016,0.67
243647,2016,0.59
243665,2016,0.75
243744,2016,0.98
243780,2016,0.91
243799,2016,1.0
243823,2016,0.8
243832,2016,0.89
243841,2016,0.39
244279,2016,0.74
244437,2016,0.62
244446,2016,0.59
244613,2016,0.88
245069,2016,0.3
245281,2016,0.0
245290,2016,0.21
245342,2016,0.42
245421,2016,1.0
245430,2016,0.67
245625,2016,0.7
245652,2016,0.83
245953,2016,0.55
245980,2016,0.75
245999,2016,0.53
246017,2016,0.21
246035,2016,0.81
246071,2016,0.67
246202,2016,0.66
246266,2016,0.77
246354,2016,0.67
246406,2016,0.94
246415,2016,0.5
246460,2016,0.26
246813,2016,0.63
246895,2016,0.61
246974,2016,0.91
247010,2016,0.38
247047,2016,0.83
247153,2016,0.26
247409,2016,0.87
247603,2016,0.71
247649,2016,0.67
247773,2016,0.93
247834,2016,0.67
247940,2016,0.59
248192,2016,0.67
248305,2016,0.67
248527,2016,0.75
248606,2016,0.19
248624,2016,0.62
248633,2016,0.81
248660,2016,1.0
248703,2016,0.99
248846,2016,0.82
248925,2016,0.72
248934,2016,0.49
249140,2016,0.66
249238,2016,0.89
249566,2016,0.89
249609,2016,0.66
250027,2016,0.69
250072,2016,0.73
250285,2016,0.34
250601,2016,0.41
250744,2016,0.46
250902,2016,0.53
250993,2016,0.63
251075,2016,0.73
251260,2016,0.57
251312,2016,0.42
260293,2016,0.06
260336,2016,1.0
260354,2016,0.72
260372,2016,0.24
260691,2016,0.7
260813,2016,0.5
260901,2016,0.33
260929,2016,0.9
260947,2016,1.0
260965,2016,0.56
260992,2016,0.23
261436,2016,0.92
261676,2016,0.92
261685,2016,0.68
261719,2016,0.55
261773,2016,1.0
261861,2016,0.81
262031,2016,0.63
262086,2016,0.7
262129,2016,0.84
262341,2016,0.84
262369,2016,0.76
362700,2016,0.6
363013,2016,0.89
363077,2016,0.88
363147,2016,0.69
363165,2016,0.6
363590,2016,0.73
363633,2016,0.47
363679,2016,0.74
363712,2016,0.09
363882,2016,1.0
363907,2016,0.65
363916,2016,0.85
363934,2016,0.52
364016,2016,0.69
364025,2016,0.68
364548,2016,0.88
364575,2016,0.61
364627,2016,0.63
364636,2016,0.77
364760,2016,1.0
364946,2016,0.72
364955,2016,0.73
364964,2016,0.45
365091,2016,0.71
365125,2016,1.0
365198,2016,0.8
365204,2016,0.55
365213,2016,0.74
365374,2016,0.84
365383,2016,0.64
365480,2016,0.8
365505,2016,0.82
365693,2016,0.95
365763,2016,0.95
365824,2016,0.87
365833,2016,0.84
366003,2016,0.8
366155,2016,0.67
366191,2016,0.76
366252,2016,0.78
366261,2016,0.64
366270,2016,0.53
366289,2016,0.84
366340,2016,0.58
366395,2016,0.7
366401,2016,0.78
366438,2016,0.82
366465,2016,0.58
366535,2016,0.58
366623,2016,1.0
366632,2016,1.0
366711,2016,0.81
366960,2016,0.85
367024,2016,0.67
367051,2016,0.75
367088,2016,0.63
367097,2016,0.88
367103,2016,0.36
367112,2016,0.39
367158,2016,0.74
367194,2016,0.57
367361,2016,0.14
367431,2016,0.64
367459,2016,0.59
367839,2016,0.8
367875,2016,0.28
367884,2016,0.32
367936,2016,0.21
367981,2016,1.0
368230,2016,0.63
368364,2016,0.43
368407,2016,0.5
368452,2016,0.69
368540,2016,0.89
368629,2016,0.71
368780,2016,0.39
368832,2016,0.75
368911,2016,0.53
369109,2016,0.75
369400,2016,0.69
369419,2016,0.79
369446,2016,0.43
369668,2016,0.84
369686,2016,0.71
369695,2016,1.0
369783,2016,0.9
369862,2016,0.56
371034,2016,0.0
371052,2016,0.51
371690,2016,0.94
371830,2016,0.19
371928,2016,0.88
371964,2016,0.72
372000,2016,1.0
372028,2016,0.56
372082,2016,0.48
372240,2016,1.0
372329,2016,0.83
372356,2016,1.0
372462,2016,0.67
372718,2016,0.83
372921,2016,0.61
373058,2016,0.53
373085,2016,0.46
373216,2016,0.64
373456,2016,0.82
373678,2016,0.75
373696,2016,0.54
373711,2016,0.35
373784,2016,0.73
374316,2016,0.5
374343,2016,1.0
374574,2016,0.74
374592,2016,0.22
374875,2016,0.7
374927,2016,0.69
374990,2016,0.8
375230,2016,0.6
375300,2016,0.79
375319,2016,0.72
375373,2016,1.0
375407,2016,0.8
375416,2016,0.57
375540,2016,0.82
375568,2016,0.9
375656,2016,0.35
375683,2016,0.91
375692,2016,0.83
375708,2016,0.93
375717,2016,0.85
375726,2016,0.34
375735,2016,0.31
375744,2016,0.63
375753,2016,0.0
375762,2016,0.71
375939,2016,0.77
375984,2016,0.44
376224,2016,0.85
376242,2016,0.67
376288,2016,0.56
376330,2016,0.8
376385,2016,0.0
376446,2016,0.75
376631,2016,0.21
376677,2016,0.6
376695,2016,0.55
377193,2016,1.0
377218,2016,1.0
377272,2016,0.79
377281,2016,0.77
377315,2016,0.73
377342,2016,0.47
377449,2016,0.8
377458,2016,0.73
377485,2016,0.5
377546,2016,0.75
377555,2016,0.84
377564,2016,0.76
377652,2016,0.61
377661,2016,0.71
377670,2016,0.48
377722,2016,0.76
377759,2016,0.72
378105,2016,0.95
378886,2016,0.7
378956,2016,0.69
379621,2016,0.89
379746,2016,1.0
379782,2016,0.75
380067,2016,0.81
380359,2016,0.54
380368,2016,0.42
380377,2016,0.3
380438,2016,1.0
380456,2016,0.8
380465,2016,0.0
380474,2016,0.76
381255,2016,0.97
381282,2016,0.76
381325,2016,0.87
381361,2016,0.7
381370,2016,0.88
381404,2016,0.89
381486,2016,0.83
381529,2016,0.73
381699,2016,0.67
381732,2016,0.45
381945,2016,0.74
382258,2016,0.93
382267,2016,0.72
382276,2016,0.78
382416,2016,1.0
382461,2016,0.0
382504,2016,0.73
382771,2016,0.49
382780,2016,0.56
382896,2016,0.8
382902,2016,0.78
382911,2016,0.25
382957,2016,0.55
383084,2016,0.16
383163,2016,0.76
383190,2016,0.62
383279,2016,0.6
383297,2016,0.9
383312,2016,0.94
383330,2016,0.48
383367,2016,0.78
383464,2016,0.62
383525,2016,0.82
383765,2016,0.84
383792,2016,0.9
383950,2016,0.63
383996,2016,0.39
384236,2016,0.63
384245,2016,0.74
384254,2016,0.88
384333,2016,0.7
384342,2016,0.57
384412,2016,0.67
384421,2016,0.96
385132,2016,0.72
385503,2016,0.83
385549,2016,0.36
385619,2016,0.59
386153,2016,0.84
386472,2016,0.33
387819,2016,0.72
387925,2016,0.8
388043,2016,0.2
388520,2016,0.67
388663,2016,0.77
389727,2016,0.57
389860,2016,0.77
390701,2016,0.4
390905,2016,0.84
391005,2016,0.85
391546,2016,1.0
391759,2016,1.0
392354,2016,1.0
392415,2016,0.67
392798,2016,1.0
392840,2016,0.58
393180,2016,0.7
393524,2016,0.88
393649,2016,0.64
393861,2016,0.94
393977,2016,1.0
395195,2016,0.83
395362,2016,0.51
397942,2016,0.68
398130,2016,0.71
399212,2016,0.75
399869,2016,0.74
399911,2016,0.94
400080,2016,0.72
400187,2016,0.96
401223,2016,1.0
401481,2016,0.4
401764,2016,0.85
402563,2016,0.73
402776,2016,0.82
402800,2016,0.72
403469,2016,0.78
403478,2016,0.63
403487,2016,0.73
404055,2016,0.64
404338,2016,0.6
404365,2016,0.5
404374,2016,0.61
404383,2016,0.57
404426,2016,0.58
404684,2016,0.61
404718,2016,0.33
404912,2016,0.75
404994,2016,0.39
405012,2016,0.72
405021,2016,0.58
405058,2016,0.83
405076,2016,0.57
405748,2016,0.83
405854,2016,0.53
405872,2016,0.67
405997,2016,0.43
406024,2016,0.35
406033,2016,0.56
406325,2016,0.95
406413,2016,0.76
406422,2016,0.79
406495,2016,0.78
407009,2016,0.87
407090,2016,1.0
407142,2016,1.0
407151,2016,0.67
407179,2016,0.79
407328,2016,0.65
407355,2016,0.8
407391,2016,1.0
407407,2016,0.5
407425,2016,0.92
407434,2016,0.98
407461,2016,0.75
407470,2016,0.57
407489,2016,0.83
407513,2016,0.86
407568,2016,0.82
407577,2016,0.69
407595,2016,0.85
407610,2016,1.0
407683,2016,0.88
407708,2016,0.56
407735,2016,0.31
407832,2016,0.71
408066,2016,0.73
408163,2016,0.91
408312,2016,0.71
408385,2016,0.77
408729,2016,0.56
408844,2016,0.83
408862,2016,0.88
409032,2016,0.89
409120,2016,0.8
409193,2016,0.85
409315,2016,0.7
409591,2016,0.67
409698,2016,0.8
410496,2016,0.21
410502,2016,0.52
410797,2016,0.79
410964,2016,1.0
411684,2016,0.94
412003,2016,1.0
412173,2016,1.0
412535,2016,1.0
412544,2016,0.83
412599,2016,0.5
413176,2016,0.85
413343,2016,0.89
413413,2016,0.5
413617,2016,0.0
413626,2016,0.42
413680,2016,0.71
413778,2016,0.86
413802,2016,0.78
413820,2016,0.71
413893,2016,0.73
413945,2016,0.74
413972,2016,0.9
414054,2016,0.68
414063,2016,0.87
414124,2016,0.86
414452,2016,0.88
414461,2016,0.75
414489,2016,0.75
414540,2016,0.85
414823,2016,0.7
414869,2016,1.0
414878,2016,0.5
414911,2016,0.56
414939,2016,0.78
415039,2016,0.8
415057,2016,1.0
415729,2016,0.43
415987,2016,0.8
416458,2016,0.88
416670,2016,0.67
417008,2016,0.86
417062,2016,0.72
417105,2016,0.85
417123,2016,0.75
417178,2016,1.0
417248,2016,1.0
417327,2016,0.3
417381,2016,0.38
417406,2016,0.7
417442,2016,0.55
417503,2016,0.64
417549,2016,0.53
417600,2016,0.9
417628,2016,1.0
417637,2016,1.0
417646,2016,1.0
417655,2016,0.85
417673,2016,1.0
417682,2016,1.0
417716,2016,0.82
417725,2016,0.75
417752,2016,0.73
417789,2016,0.68
417804,2016,0.5
417831,2016,0.94
417840,2016,1.0
417868,2016,0.73
417886,2016,0.79
417910,2016,0.65
417992,2016,0.93
418001,2016,0.7
418010,2016,0.67
418029,2016,0.67
418038,2016,0.92
418056,2016,0.65
418065,2016,0.81
418083,2016,1.0
418171,2016,1.0
418205,2016,0.83
418223,2016,0.86
418250,2016,0.78
418269,2016,0.85
418278,2016,1.0
418296,2016,0.98
418302,2016,0.73
418320,2016,0.48
418339,2016,0.64
418348,2016,0.6
418357,2016,0.4
418384,2016,1.0
418409,2016,0.69
418427,2016,0.6
418445,2016,1.0
418454,2016,0.85
418481,2016,0.71
418515,2016,0.74
418524,2016,0.71
418533,2016,0.76
418542,2016,0.86
418560,2016,0.41
418588,2016,0.53
418603,2016,1.0
418612,2016,1.0
418658,2016,0.82
418755,2016,0.64
418764,2016,0.76
418773,2016,0.8
418782,2016,0.75
418870,2016,0.63
418889,2016,0.89
418913,2016,0.83
418968,2016,0.63
419031,2016,0.57
419095,2016,0.93
419147,2016,0.83
419156,2016,0.6
419183,2016,0.78
419217,2016,1.0
419226,2016,0.87
419235,2016,0.84
419244,2016,0.68
419253,2016,0.82
419271,2016,1.0
419280,2016,0.5
419314,2016,0.88
419332,2016,0.88
419341,2016,0.79
419411,2016,0.77
419420,2016,0.72
419484,2016,0.56
419633,2016,0.77
419660,2016,0.69
419703,2016,0.73
419712,2016,0.82
419721,2016,0.72
420024,2016,0.36
420042,2016,0.0
420103,2016,0.8
420130,2016,0.71
420255,2016,0.86
420307,2016,0.29
420325,2016,1.0
420343,2016,0.82
420370,2016,0.61
420398,2016,0.68
420431,2016,0.52
420440,2016,0.6
420459,2016,0.09
420468,2016,0.64
420538,2016,0.62
420556,2016,0.55
420574,2016,0.85
420608,2016,0.91
420723,2016,0.32
420866,2016,0.0
420981,2016,0.8
421513,2016,0.25
421540,2016,0.96
421559,2016,0.94
421610,2016,0.9
421665,2016,1.0
421708,2016,0.78
421717,2016,0.88
421771,2016,0.67
421832,2016,0.55
421841,2016,0.81
421878,2016,0.8
421896,2016,0.8
422190,2016,0.18
422835,2016,0.8
423120,2016,0.87
423397,2016,0.93
423652,2016,0.65
425250,2016,0.75
425889,2016,0.68
425986,2016,0.55
426314,2016,0.62
427308,2016,0.76
427894,2016,0.88
427919,2016,0.93
427973,2016,0.58
427982,2016,0.46
427991,2016,0.63
428019,2016,0.85
428055,2016,0.72
428073,2016,0.56
428125,2016,0.81
428143,2016,0.85
428170,2016,0.78
428286,2016,0.41
428392,2016,0.56
428444,2016,0.57
429128,2016,0.0
430096,2016,0.41
430157,2016,0.88
430166,2016,0.76
430184,2016,0.46
430218,2016,0.82
430227,2016,0.86
430245,2016,0.65
430306,2016,0.42
430342,2016,0.86
430403,2016,0.79
430421,2016,0.14
430670,2016,0.5
430795,2016,0.94
430810,2016,0.75
430883,2016,1.0
430908,2016,0.84
430935,2016,0.6
430971,2016,0.44
431017,2016,0.55
431071,2016,0.9
431099,2016,0.81
431105,2016,0.77
431123,2016,0.96
431141,2016,0.63
431169,2016,0.71
431187,2016,0.76
431196,2016,0.83
431275,2016,1.0
431284,2016,1.0
431309,2016,0.5
431558,2016,0.55
431600,2016,1.0
431691,2016,1.0
431716,2016,0.48
431770,2016,0.9
431886,2016,0.75
431929,2016,0.49
431956,2016,0.77
431965,2016,0.89
431983,2016,0.96
432074,2016,0.88
432117,2016,0.8
432269,2016,0.84
432302,2016,0.77
432524,2016,0.82
433004,2016,1.0
433040,2016,1.0
433068,2016,0.57
433101,2016,0.83
433138,2016,0.71
433174,2016,0.75
433387,2016,0.74
433466,2016,0.51
433536,2016,0.47
433563,2016,0.33
433660,2016,0.79
433970,2016,0.83
434016,2016,0.37
434061,2016,0.48
434140,2016,0.63
434159,2016,0.74
434274,2016,0.33
434283,2016,0.36
434344,2016,0.89
434362,2016,0.71
434432,2016,0.83
434469,2016,0.83
434496,2016,0.81
434520,2016,0.71
434584,2016,0.45
434672,2016,0.53
434690,2016,0.79
434751,2016,0.17
434821,2016,0.47
434830,2016,0.65
434900,2016,0.6
434937,2016,0.86
436003,2016,0.66
436012,2016,0.67
436030,2016,0.52
436067,2016,0.75
436094,2016,0.33
436100,2016,0.86
436182,2016,0.63
436304,2016,0.51
436429,2016,0.71
436438,2016,0.33
436465,2016,0.73
436553,2016,0.91
436599,2016,1.0
436614,2016,0.67
436632,2016,0.81
436641,2016,0.64
436650,2016,0.48
436775,2016,0.87
436818,2016,0.84
436827,2016,0.84
436836,2016,0.85
437060,2016,0.26
437097,2016,1.0
437103,2016,0.43
437237,2016,0.95
437608,2016,0.79
437635,2016,0.85
437705,2016,0.86
437750,2016,0.1
437769,2016,0.46
437778,2016,0.54
437857,2016,0.85
437936,2016,0.84
438151,2016,0.45
438179,2016,0.5
438212,2016,0.5
438221,2016,0.56
438258,2016,0.64
438267,2016,0.7
438285,2016,0.77
438337,2016,0.82
438498,2016,0.33
438504,2016,0.67
438586,2016,0.41
438647,2016,0.81
438656,2016,0.64
438674,2016,0.6
438708,2016,0.47
438735,2016,0.48
438805,2016,0.63
438869,2016,0.5
438902,2016,0.21
438984,2016,0.88
439118,2016,0.83
439127,2016,0.88
439145,2016,0.57
439288,2016,0.71
439367,2016,0.79
439455,2016,0.46
439473,2016,0.6
439482,2016,0.41
439491,2016,0.51
439507,2016,0.62
439570,2016,0.77
439613,2016,0.43
439622,2016,0.96
439631,2016,1.0
439701,2016,0.69
439738,2016,0.56
439747,2016,0.93
439774,2016,0.89
439792,2016,0.69
439844,2016,0.96
439862,2016,1.0
439871,2016,0.8
439899,2016,0.73
439905,2016,0.9
439932,2016,0.8
439969,2016,0.83
439978,2016,0.53
439996,2016,0.75
440059,2016,0.61
440077,2016,0.64
440101,2016,0.68
440174,2016,0.59
440217,2016,0.92
440226,2016,0.69
440262,2016,0.81
440271,2016,0.63
440323,2016,0.7
440332,2016,0.78
440341,2016,0.63
440396,2016,0.94
440402,2016,0.63
440651,2016,0.55
440730,2016,0.71
440776,2016,0.2
440794,2016,0.6
440828,2016,0.63
440873,2016,0.47
440882,2016,0.63
440891,2016,0.77
440952,2016,0.59
440989,2016,0.51
441016,2016,0.7
441025,2016,0.48
441052,2016,0.65
441070,2016,0.67
441089,2016,0.67
441168,2016,0.74
441210,2016,1.0
441229,2016,0.76
441256,2016,0.72
441362,2016,0.67
441371,2016,0.8
441380,2016,0.27
441405,2016,0.79
441414,2016,0.7
441423,2016,0.87
441487,2016,0.75
441496,2016,0.45
441502,2016,0.49
441511,2016,0.77
441548,2016,0.9
441575,2016,0.66
441593,2016,0.79
441618,2016,1.0
441645,2016,0.79
441663,2016,0.79
441672,2016,0.95
441690,2016,0.8
441706,2016,0.76
441742,2016,0.73
441760,2016,0.53
441779,2016,0.5
441788,2016,0.56
441830,2016,0.75
441858,2016,0.61
441876,2016,1.0
441900,2016,0.71
441919,2016,0.74
441928,2016,0.64
441937,2016,0.81
441973,2016,0.54
441982,2016,0.99
442037,2016,0.8
442046,2016,0.64
442073,2016,0.69
442134,2016,0.62
442161,2016,0.2
442204,2016,0.77
442222,2016,1.0
442240,2016,0.84
442329,2016,0.72
442383,2016,0.71
442408,2016,0.48
442435,2016,0.65
442523,2016,0.48
442569,2016,0.38
442602,2016,0.79
442611,2016,0.7
442620,2016,0.79
442639,2016,0.67
442657,2016,0.59
442727,2016,0.76
442781,2016,0.45
442790,2016,0.53
442815,2016,0.63
442879,2016,0.61
442888,2016,0.75
442930,2016,0.9
442967,2016,0.83
442976,2016,0.69
442985,2016,0.85
443021,2016,0.54
443049,2016,0.71
443058,2016,1.0
443100,2016,0.52
443146,2016,0.81
443173,2016,0.5
443216,2016,0.86
443225,2016,0.73
443234,2016,0.7
443252,2016,0.8
443261,2016,0.72
443270,2016,0.63
443289,2016,0.93
443298,2016,0.25
443322,2016,0.84
443331,2016,0.83
443340,2016,0.0
443359,2016,0.72
443377,2016,0.88
443395,2016,0.48
443410,2016,0.72
443492,2016,0.46
443562,2016,0.61
443571,2016,0.76
443641,2016,0.95
443650,2016,0.49
443669,2016,0.72
443678,2016,0.67
443696,2016,0.0
443748,2016,0.67
443766,2016,0.33
443784,2016,0.33
443827,2016,0.84
443836,2016,0.85
443854,2016,0.69
443951,2016,0.67
443979,2016,1.0
444024,2016,0.73
444042,2016,0.69
444051,2016,0.67
444088,2016,0.74
444194,2016,0.5
444200,2016,0.64
444219,2016,0.69
444228,2016,0.75
444264,2016,0.81
444282,2016,0.68
444291,2016,0.39
444307,2016,0.54
444316,2016,0.86
444325,2016,1.0
444334,2016,0.33
444343,2016,0.56
444361,2016,0.97
444398,2016,0.65
444404,2016,0.8
444413,2016,0.86
444440,2016,0.79
444468,2016,0.75
444486,2016,0.63
444510,2016,0.82
444547,2016,0.0
444556,2016,0.7
444565,2016,0.6
444583,2016,0.83
444592,2016,0.89
444608,2016,0.6
444644,2016,0.95
444653,2016,0.48
444662,2016,0.7
444671,2016,0.89
444680,2016,0.81
444705,2016,0.95
444714,2016,0.56
444732,2016,0.59
444778,2016,0.33
444787,2016,0.5
444796,2016,0.78
444811,2016,0.4
444857,2016,0.78
444866,2016,0.67
444893,2016,0.62
444909,2016,1.0
444936,2016,0.78
444945,2016,0.58
444954,2016,0.43
444972,2016,0.82
445027,2016,0.32
445090,2016,0.64
445133,2016,0.39
445188,2016,0.86
445203,2016,0.52
445212,2016,0.88
445230,2016,0.57
445249,2016,0.57
445258,2016,1.0
445267,2016,0.0
445300,2016,1.0
445328,2016,0.79
445346,2016,0.68
445364,2016,0.73
445434,2016,0.61
445461,2016,0.71
445498,2016,0.88
445540,2016,0.64
445559,2016,0.56
445577,2016,0.62
445692,2016,0.78
445708,2016,0.69
445726,2016,0.73
445744,2016,0.69
445762,2016,0.67
445780,2016,0.67
445799,2016,0.71
445841,2016,0.9
445850,2016,1.0
445911,2016,0.74
445948,2016,0.82
445984,2016,0.44
446048,2016,0.74
446084,2016,0.5
446093,2016,0.73
446109,2016,0.87
446118,2016,0.65
446127,2016,0.6
446136,2016,0.67
446163,2016,0.58
446190,2016,0.58
446206,2016,0.73
446233,2016,0.56
446242,2016,0.57
446260,2016,0.89
446288,2016,0.8
446303,2016,0.78
446349,2016,1.0
446385,2016,0.76
446455,2016,0.73
446516,2016,0.53
446525,2016,0.77
446534,2016,0.88
446552,2016,0.45
446589,2016,1.0
446598,2016,1.0
446604,2016,0.95
446640,2016,0.54
446677,2016,0.29
446774,2016,0.65
446880,2016,0.47
446996,2016,0.96
447014,2016,0.74
447023,2016,0.98
447050,2016,0.31
447102,2016,0.76
447120,2016,0.72
447148,2016,0.68
447166,2016,0.91
447175,2016,0.5
447209,2016,0.61
447272,2016,0.73
447379,2016,0.87
447403,2016,0.7
447421,2016,1.0
447430,2016,0.73
447449,2016,0.28
447458,2016,0.65
447467,2016,0.54
447494,2016,0.54
447519,2016,0.77
447528,2016,0.68
447582,2016,0.39
447591,2016,0.62
447607,2016,0.7
447616,2016,0.77
447634,2016,0.86
447689,2016,0.69
447704,2016,0.78
447731,2016,0.87
447759,2016,0.88
447768,2016,0.8
447777,2016,0.05
447795,2016,0.92
447810,2016,0.74
447847,2016,0.58
447865,2016,1.0
447883,2016,0.77
447892,2016,0.81
447908,2016,0.83
447935,2016,0.51
447953,2016,0.52
447962,2016,0.58
447971,2016,0.9
447980,2016,0.87
447999,2016,0.79
448008,2016,1.0
448026,2016,0.87
448071,2016,0.89
448123,2016,0.74
448150,2016,0.74
448196,2016,0.8
448220,2016,0.85
448248,2016,0.84
448257,2016,0.75
448284,2016,1.0
448309,2016,1.0
448345,2016,0.54
448354,2016,0.78
448424,2016,0.79
448433,2016,0.78
448576,2016,0.68
448594,2016,0.7
448600,2016,0.74
448619,2016,0.62
448646,2016,0.65
448664,2016,0.56
448707,2016,0.66
448716,2016,0.39
448734,2016,0.0
448752,2016,0.67
448761,2016,0.47
448770,2016,0.75
448798,2016,0.38
448840,2016,0.7
448859,2016,0.67
448886,2016,0.84
448895,2016,0.59
448974,2016,0.6
448983,2016,0.62
449010,2016,0.54
449038,2016,0.52
449074,2016,0.66
449083,2016,0.92
449092,2016,0.82
449117,2016,0.51
449126,2016,0.48
449135,2016,0.61
449144,2016,0.65
449250,2016,0.67
449269,2016,0.72
449302,2016,0.09
449311,2016,0.71
449320,2016,0.87
449339,2016,0.76
449357,2016,0.67
449384,2016,1.0
449393,2016,0.68
449445,2016,0.82
449454,2016,0.67
449463,2016,0.73
449472,2016,0.82
449490,2016,0.76
449506,2016,0.71
449524,2016,0.86
449597,2016,1.0
449603,2016,0.82
449612,2016,1.0
449658,2016,0.96
449667,2016,0.79
449685,2016,0.78
449700,2016,0.86
449719,2016,0.65
449728,2016,0.04
449764,2016,0.88
449782,2016,0.73
449807,2016,0.71
449816,2016,0.75
449852,2016,0.84
449861,2016,0.78
449870,2016,0.83
449898,2016,0.4
449904,2016,0.42
449931,2016,0.0
449959,2016,0.92
449968,2016,0.83
449977,2016,0.83
449986,2016,0.89
449995,2016,0.84
450003,2016,0.49
450021,2016,0.49
450058,2016,0.52
450067,2016,0.49
450076,2016,0.47
450085,2016,0.49
450094,2016,0.58
450119,2016,0.52
450128,2016,0.36
450173,2016,0.73
450182,2016,0.69
450191,2016,0.7
450289,2016,0.86
450298,2016,0.33
450377,2016,0.0
450395,2016,0.8
450401,2016,0.78
450526,2016,0.0
450535,2016,0.0
450544,2016,0.8
450571,2016,0.0
450599,2016,0.68
450605,2016,0.57
450614,2016,0.67
450641,2016,0.91
450650,2016,0.9
450669,2016,0.67
450696,2016,0.8
450702,2016,0.72
450711,2016,0.23
450720,2016,0.85
450739,2016,0.72
450757,2016,0.67
450933,2016,0.43
450951,2016,0.82
450960,2016,0.18
450979,2016,0.17
450988,2016,0.91
451006,2016,0.65
451042,2016,0.86
451060,2016,0.76
451097,2016,0.85
451121,2016,1.0
451149,2016,0.79
451158,2016,0.84
451167,2016,0.86
451237,2016,0.82
451255,2016,0.8
451282,2016,0.4
451307,2016,1.0
451334,2016,0.75
451343,2016,1.0
451352,2016,0.85
451370,2016,0.56
451398,2016,0.95
451404,2016,0.55
451413,2016,0.93
451468,2016,0.77
451477,2016,0.63
451495,2016,1.0
451501,2016,0.58
451529,2016,0.29
451538,2016,0.83
451547,2016,0.88
