uid,year,val
206437,2016,0.304
206446,2016,0.0
206482,2016,0.579
206491,2016,0.257
206507,2016,0.258
206525,2016,0.412
206589,2016,0.679
206604,2016,0.146
206613,2016,0.0
206622,2016,0.5
206695,2016,0.107
206817,2016,0.157
206835,2016,0.417
206862,2016,0.1
206914,2016,0.116
206923,2016,0.423
206941,2016,0.0
206996,2016,0.146
207041,2016,0.143
207050,2016,0.094
207069,2016,0.235
207157,2016,0.0
207209,2016,0.055
207236,2016,0.231
207254,2016,0.194
207263,2016,0.286
207281,2016,0.16
207290,2016,0.061
207306,2016,0.192
207324,2016,0.525
207351,2016,0.25
207388,2016,0.335
207397,2016,0.011
207403,2016,0.185
207449,2016,0.043
207458,2016,0.727
207500,2016,0.589
207564,2016,0.125
207582,2016,0.556
207625,2016,0.538
207661,2016,0.079
207670,2016,0.098
207722,2016,0.2
207740,2016,0.31
207847,2016,0.12
207856,2016,0.15
207865,2016,0.308
207935,2016,0.08
207962,2016,0.444
207971,2016,0.625
208026,2016,0.857
208035,2016,0.25
208275,2016,0.0
208390,2016,0.154
208406,2016,0.194
208415,2016,0.0
208479,2016,0.821
208488,2016,0.444
208512,2016,0.7
208646,2016,0.111
208655,2016,0.727
208725,2016,0.0
208822,2016,0.714
209038,2016,0.071
209056,2016,0.818
209065,2016,0.667
209074,2016,0.125
209153,2016,1.0
209205,2016,0.667
209250,2016,0.128
209542,2016,0.487
209551,2016,0.604
209603,2016,0.5
209612,2016,0.0
209694,2016,1.0
209700,2016,0.75
209719,2016,0.833
209746,2016,0.069
209807,2016,0.522
209825,2016,1.0
209922,2016,1.0
209940,2016,0.0
210076,2016,0.25
210146,2016,0.143
210155,2016,0.286
210234,2016,0.0
210304,2016,0.556
210331,2016,0.4
210401,2016,0.6
210429,2016,0.313
210492,2016,0.333
210571,2016,0.363
210605,2016,0.067
210669,2016,0.679
210739,2016,0.8
210775,2016,0.308
210890,2016,0.857
210942,2016,0.214
210951,2016,0.364
210960,2016,0.462
211006,2016,0.462
211024,2016,1.0
211079,2016,0.147
211088,2016,0.515
211149,2016,0.923
211158,2016,0.356
211200,2016,0.833
211273,2016,0.938
211291,2016,0.917
211307,2016,0.105
211316,2016,0.8
211343,2016,0.13
211352,2016,0.455
211361,2016,0.36
211431,2016,0.436
211440,2016,0.844
211468,2016,0.556
211477,2016,0.6
211556,2016,0.688
211583,2016,0.167
211608,2016,0.235
211617,2016,0.587
211644,2016,0.28
211820,2016,0.667
211893,2016,1.0
211909,2016,0.905
211927,2016,0.092
211981,2016,0.5
212009,2016,0.81
212054,2016,0.521
212106,2016,0.623
212115,2016,0.368
212133,2016,0.493
212160,2016,0.254
212197,2016,0.429
212434,2016,0.333
212577,2016,0.8
212601,2016,0.425
212656,2016,0.2
212674,2016,0.667
212805,2016,1.0
212832,2016,0.263
212869,2016,0.248
212878,2016,0.016
212911,2016,0.882
212975,2016,0.6
212984,2016,0.105
212993,2016,0.4
213002,2016,0.378
213011,2016,0.483
213020,2016,0.431
213181,2016,0.541
213233,2016,0.333
213251,2016,0.8
213303,2016,0.0
213321,2016,0.458
213349,2016,0.302
213358,2016,0.237
213367,2016,0.5
213376,2016,0.169
213385,2016,0.885
213400,2016,0.429
213473,2016,1.0
213507,2016,0.231
213525,2016,0.016
213534,2016,0.143
213543,2016,0.844
213570,2016,0.567
213589,2016,0.358
213598,2016,0.424
213613,2016,0.0
213622,2016,0.0
213659,2016,0.018
213668,2016,0.32
213774,2016,0.074
213783,2016,0.256
213826,2016,1.0
213914,2016,0.333
213987,2016,0.464
213996,2016,0.6
214023,2016,0.286
214041,2016,0.0
214069,2016,1.0
214111,2016,0.086
214148,2016,0.385
214157,2016,0.176
214166,2016,0.0
214175,2016,0.762
214254,2016,0.472
214272,2016,0.386
214290,2016,0.638
214379,2016,0.091
214528,2016,0.843
214582,2016,0.378
214591,2016,0.0
214625,2016,0.417
214634,2016,0.0
214643,2016,0.6
214652,2016,0.167
214670,2016,0.357
214689,2016,0.5
214698,2016,0.273
214704,2016,0.408
214713,2016,0.441
214731,2016,0.0
214740,2016,0.4
214759,2016,0.167
214768,2016,0.536
214777,2016,0.652
214786,2016,0.271
214795,2016,0.348
214801,2016,1.0
214810,2016,0.353
214829,2016,0.409
214883,2016,0.111
214892,2016,0.923
214944,2016,0.7
214971,2016,1.0
215053,2016,0.333
215062,2016,0.928
215099,2016,0.424
215105,2016,0.6
215114,2016,0.357
215132,2016,0.677
215239,2016,0.099
215266,2016,0.233
215275,2016,0.19
215284,2016,0.375
215293,2016,0.652
215309,2016,0.25
215381,2016,0.571
215390,2016,0.5
215415,2016,0.426
215442,2016,0.385
215585,2016,0.05
215637,2016,0.587
215646,2016,0.624
215655,2016,0.338
215682,2016,0.5
215691,2016,0.581
215743,2016,0.365
215770,2016,0.556
215798,2016,0.385
215929,2016,0.5
215947,2016,0.386
215974,2016,0.0
215992,2016,0.444
216010,2016,0.429
216038,2016,0.5
216083,2016,0.571
216278,2016,0.552
216287,2016,0.84
216296,2016,0.444
216339,2016,0.662
216357,2016,0.326
216418,2016,0.36
216427,2016,0.0
216436,2016,0.393
216445,2016,0.5
216524,2016,0.694
216542,2016,0.067
216551,2016,0.174
216597,2016,0.845
216667,2016,0.583
216694,2016,0.435
216764,2016,0.56
216782,2016,0.286
216807,2016,0.143
216825,2016,0.0
216852,2016,0.392
216931,2016,0.474
217013,2016,0.0
217059,2016,0.441
217077,2016,0.388
217156,2016,0.939
217165,2016,0.658
217235,2016,0.56
217305,2016,0.095
217402,2016,0.795
217420,2016,0.273
217475,2016,0.04
217484,2016,0.649
217493,2016,0.8
217518,2016,0.3
217536,2016,0.643
217606,2016,0.0
217615,2016,0.053
217624,2016,0.236
217633,2016,0.481
217688,2016,0.269
217712,2016,0.071
217721,2016,0.264
217749,2016,0.583
217776,2016,0.318
217819,2016,0.662
217837,2016,0.1
217864,2016,0.542
217873,2016,0.521
217882,2016,0.636
217891,2016,0.348
217907,2016,0.45
217925,2016,0.2
217934,2016,0.551
217961,2016,0.625
217989,2016,0.106
217998,2016,0.333
218025,2016,0.072
218043,2016,0.75
218061,2016,0.371
218070,2016,0.688
218113,2016,0.073
218140,2016,0.183
218229,2016,0.329
218238,2016,0.241
218353,2016,0.043
218399,2016,0.21
218414,2016,0.386
218441,2016,0.311
218487,2016,0.091
218520,2016,0.082
218539,2016,0.568
218645,2016,0.326
218654,2016,0.218
218663,2016,0.736
218672,2016,0.186
218681,2016,0.115
218690,2016,0.353
218706,2016,0.0
218724,2016,0.423
218733,2016,0.361
218742,2016,0.431
218821,2016,0.466
218830,2016,0.07
218858,2016,0.112
218885,2016,0.098
218894,2016,0.114
218919,2016,0.296
218955,2016,0.036
218964,2016,0.629
218973,2016,0.844
218991,2016,0.082
219000,2016,0.5
219046,2016,0.0
219082,2016,0.0
219091,2016,0.167
219143,2016,1.0
219198,2016,0.0
219204,2016,0.0
219213,2016,0.0
219259,2016,0.0
219295,2016,0.071
219347,2016,0.4
219356,2016,0.241
219383,2016,0.4
219426,2016,0.0
219471,2016,0.0
219480,2016,0.5
219505,2016,0.182
219596,2016,0.8
219602,2016,0.303
219639,2016,0.75
219709,2016,0.587
219718,2016,0.176
219790,2016,0.0
219806,2016,0.18
219824,2016,0.043
219833,2016,0.333
219879,2016,0.048
219888,2016,0.174
219903,2016,0.651
219921,2016,0.5
219949,2016,0.5
219976,2016,0.343
219994,2016,0.68
220002,2016,0.25
220057,2016,0.114
220075,2016,0.261
220118,2016,0.586
220127,2016,0.85
220181,2016,0.539
220206,2016,0.0
220215,2016,0.346
220251,2016,0.8
220279,2016,0.417
220312,2016,0.1
220321,2016,0.571
220394,2016,0.0
220400,2016,0.097
220464,2016,0.667
220473,2016,0.333
220516,2016,0.375
220552,2016,0.2
220598,2016,0.212
220604,2016,0.127
220613,2016,0.302
220631,2016,0.5
220701,2016,0.114
220710,2016,0.722
220756,2016,0.8
220808,2016,0.526
220853,2016,0.641
220862,2016,0.292
220978,2016,0.379
221096,2016,0.203
221102,2016,0.462
221148,2016,0.333
221184,2016,0.117
221236,2016,0.8
221254,2016,0.0
221281,2016,0.8
221333,2016,0.75
221351,2016,0.703
221388,2016,0.7
221397,2016,0.125
221430,2016,1.0
221485,2016,0.07
221494,2016,0.237
221519,2016,0.75
221591,2016,0.333
221607,2016,0.0
221616,2016,0.877
221625,2016,0.667
221634,2016,0.709
221643,2016,0.096
221661,2016,0.434
221731,2016,0.417
221740,2016,0.353
221759,2016,0.585
221768,2016,0.497
221795,2016,0.4
221838,2016,0.294
221847,2016,0.341
221892,2016,0.318
221908,2016,0.0
221953,2016,0.161
221971,2016,0.5
221999,2016,0.883
222053,2016,0.073
222062,2016,0.158
222105,2016,0.429
222178,2016,0.406
222567,2016,0.2
222576,2016,0.114
222822,2016,0.108
222831,2016,0.248
222877,2016,0.111
222886,2016,0.724
222938,2016,0.304
222983,2016,0.737
222992,2016,0.105
223117,2016,1.0
223232,2016,0.667
223320,2016,0.292
223427,2016,0.094
223463,2016,0.665
223472,2016,0.667
223506,2016,0.0
223524,2016,0.138
223773,2016,0.119
223816,2016,0.122
223898,2016,0.071
223922,2016,0.265
224004,2016,0.273
224110,2016,0.096
224147,2016,0.414
224226,2016,0.35
224244,2016,0.0
224271,2016,0.5
224323,2016,0.4
224350,2016,0.0
224527,2016,0.203
224545,2016,0.119
224554,2016,0.324
224572,2016,0.131
224615,2016,0.021
224642,2016,0.129
224660,2016,0.692
224679,2016,0.667
224776,2016,0.185
224891,2016,0.3
224961,2016,0.214
225070,2016,0.175
225201,2016,0.6
225247,2016,0.214
225308,2016,0.162
225371,2016,0.17
225399,2016,0.313
225423,2016,0.105
225432,2016,0.167
225502,2016,0.15
225511,2016,0.459
225520,2016,0.091
225548,2016,0.147
225575,2016,0.215
225627,2016,0.375
225779,2016,0.9
225788,2016,1.0
225876,2016,0.381
225885,2016,0.225
225991,2016,0.7
226019,2016,0.151
226091,2016,0.198
226107,2016,0.136
226116,2016,0.15
226134,2016,1.0
226152,2016,0.0
226204,2016,0.341
226231,2016,0.364
226277,2016,0.616
226383,2016,0.174
226408,2016,0.15
226471,2016,0.225
226578,2016,0.16
226587,2016,0.2
226806,2016,0.077
226833,2016,0.246
226879,2016,0.257
226930,2016,0.063
227146,2016,0.106
227182,2016,0.064
227191,2016,0.149
227216,2016,0.478
227225,2016,0.125
227304,2016,0.0
227331,2016,0.385
227368,2016,0.4
227377,2016,0.0
227386,2016,0.234
227401,2016,0.209
227429,2016,0.19
227526,2016,0.345
227687,2016,0.082
227748,2016,0.455
227757,2016,0.884
227766,2016,0.13
227845,2016,0.581
227854,2016,0.227
227863,2016,0.2
227881,2016,0.434
227924,2016,0.19
227979,2016,0.209
228042,2016,0.429
228149,2016,0.667
228158,2016,0.118
228246,2016,0.74
228316,2016,0.143
228325,2016,0.194
228343,2016,0.846
228431,2016,0.362
228459,2016,0.449
228468,2016,0.278
228486,2016,0.986
228501,2016,0.122
228529,2016,0.38
228547,2016,0.104
228608,2016,0.128
228699,2016,0.271
228705,2016,0.295
228723,2016,0.681
228769,2016,0.459
228778,2016,0.708
228787,2016,0.561
228796,2016,0.278
228802,2016,0.261
228875,2016,0.656
228884,2016,0.126
228981,2016,0.295
229018,2016,0.368
229027,2016,0.38
229036,2016,0.667
229063,2016,0.213
229115,2016,0.576
229160,2016,0.077
229179,2016,0.287
229267,2016,0.632
229355,2016,0.101
229416,2016,0.411
229504,2016,0.225
229540,2016,0.154
229780,2016,0.149
229799,2016,0.017
229814,2016,0.309
229832,2016,0.304
229841,2016,0.131
229887,2016,0.191
230038,2016,0.625
230047,2016,0.333
230162,2016,0.647
230171,2016,0.179
230205,2016,1.0
230597,2016,0.5
230603,2016,0.579
230621,2016,0.333
230728,2016,0.355
230737,2016,0.143
230746,2016,0.138
230764,2016,0.393
230782,2016,0.179
230807,2016,0.5
230816,2016,1.0
230834,2016,0.2
230852,2016,0.167
230861,2016,0.167
230898,2016,0.111
230913,2016,0.167
230931,2016,0.333
230959,2016,1.0
230977,2016,0.0
230995,2016,0.167
231059,2016,0.7
231077,2016,0.5
231086,2016,0.143
231095,2016,0.0
231165,2016,0.0
231174,2016,0.591
231411,2016,0.687
231420,2016,0.304
231536,2016,0.308
231554,2016,0.058
231581,2016,0.638
231624,2016,0.835
231651,2016,0.524
231697,2016,0.202
231712,2016,0.695
231785,2016,0.296
231828,2016,0.177
231837,2016,0.111
231873,2016,0.5
231882,2016,0.22
232016,2016,0.474
232025,2016,0.552
232043,2016,0.467
232052,2016,0.15
232089,2016,0.247
232186,2016,0.715
232195,2016,0.161
232256,2016,0.63
232265,2016,0.56
232308,2016,0.588
232414,2016,0.098
232423,2016,0.698
232450,2016,0.135
232557,2016,0.191
232566,2016,0.731
232575,2016,0.296
232609,2016,0.524
232672,2016,0.449
232681,2016,0.698
232706,2016,0.391
232788,2016,0.273
232797,2016,0.357
232867,2016,0.179
232937,2016,0.306
232946,2016,0.138
232982,2016,0.5
233019,2016,0.215
233037,2016,0.158
233091,2016,0.2
233116,2016,0.22
233277,2016,0.516
233295,2016,0.557
233301,2016,0.583
233310,2016,0.194
233329,2016,0.474
233338,2016,0.195
233374,2016,0.811
233426,2016,0.609
233541,2016,0.629
233611,2016,0.182
233639,2016,0.307
233648,2016,0.333
233718,2016,0.286
233754,2016,0.08
233772,2016,0.126
233897,2016,0.349
233903,2016,0.133
233921,2016,0.709
233949,2016,0.083
234030,2016,0.598
234076,2016,0.917
234085,2016,0.448
234137,2016,0.107
234155,2016,0.431
234164,2016,0.266
234173,2016,0.474
234207,2016,0.923
234377,2016,0.053
234492,2016,0.0
234669,2016,0.067
234696,2016,0.333
234711,2016,0.4
234827,2016,0.27
234845,2016,0.0
234933,2016,0.238
234951,2016,0.211
234979,2016,0.167
235024,2016,0.714
235097,2016,0.218
235103,2016,0.208
235149,2016,0.231
235167,2016,0.409
235237,2016,0.163
235316,2016,1.0
235334,2016,0.0
235343,2016,0.175
235431,2016,0.131
235671,2016,0.471
235699,2016,0.5
235750,2016,0.0
236018,2016,0.353
236072,2016,0.125
236133,2016,0.143
236188,2016,0.143
236212,2016,0.667
236230,2016,0.5
236258,2016,0.0
236328,2016,0.667
236382,2016,0.571
236452,2016,0.25
236504,2016,0.436
236513,2016,0.222
236577,2016,0.609
236595,2016,0.476
236610,2016,0.214
236638,2016,0.077
236656,2016,0.0
236692,2016,0.091
236708,2016,0.143
236753,2016,0.031
236887,2016,0.333
236896,2016,0.286
236939,2016,0.531
236948,2016,0.701
236975,2016,0.0
237011,2016,0.621
237039,2016,0.0
237057,2016,0.667
237066,2016,0.5
237109,2016,0.143
237118,2016,0.444
237181,2016,0.273
237215,2016,0.0
237303,2016,0.333
237312,2016,0.282
237321,2016,0.0
237330,2016,0.229
237358,2016,0.214
237367,2016,0.2
237385,2016,0.056
237437,2016,0.333
237525,2016,0.455
237570,2016,0.333
237640,2016,0.077
237686,2016,0.5
237701,2016,0.041
237783,2016,0.175
237792,2016,0.197
237817,2016,0.0
237899,2016,0.115
237932,2016,0.304
237950,2016,0.185
237969,2016,0.222
237987,2016,0.625
237996,2016,0.6
238005,2016,0.611
238014,2016,0.0
238032,2016,0.47
238078,2016,0.25
238175,2016,1.0
238193,2016,0.383
238263,2016,0.085
238333,2016,0.889
238397,2016,0.417
238430,2016,0.071
238458,2016,0.429
238476,2016,0.517
238616,2016,0.389
238661,2016,0.5
238722,2016,0.0
238759,2016,0.176
238980,2016,0.238
239017,2016,0.583
239071,2016,1.0
239080,2016,0.273
239105,2016,0.735
239220,2016,0.0
239248,2016,0.092
239309,2016,0.444
239318,2016,0.538
239390,2016,0.344
239460,2016,0.1
239488,2016,0.042
239512,2016,0.0
239628,2016,0.25
239716,2016,0.625
239743,2016,0.0
239910,2016,0.333
239929,2016,0.068
240055,2016,0.037
240107,2016,0.556
240116,2016,0.333
240125,2016,0.333
240170,2016,0.056
240189,2016,0.379
240198,2016,0.5
240268,2016,0.316
240277,2016,0.375
240329,2016,0.429
240338,2016,0.231
240365,2016,0.265
240374,2016,0.243
240392,2016,0.163
240417,2016,0.368
240426,2016,0.5
240444,2016,0.767
240453,2016,0.161
240462,2016,0.135
240471,2016,0.208
240480,2016,0.522
240505,2016,0.333
240514,2016,0.0
240596,2016,0.0
240620,2016,0.25
240666,2016,0.167
240693,2016,0.5
240718,2016,0.818
240727,2016,0.462
240745,2016,0.25
240754,2016,0.0
240790,2016,0.0
241191,2016,0.0
242653,2016,1.0
243179,2016,0.0
243188,2016,0.0
243221,2016,1.0
243665,2016,0.228
243744,2016,0.922
243780,2016,0.655
244233,2016,0.471
244279,2016,0.521
244437,2016,0.094
244446,2016,0.391
245069,2016,0.375
245342,2016,0.29
245421,2016,0.0
245430,2016,0.667
245625,2016,0.545
245652,2016,0.0
245953,2016,0.571
245962,2016,0.345
246202,2016,0.576
246266,2016,0.68
246354,2016,0.0
246813,2016,0.26
246974,2016,0.571
247065,2016,0.0
247603,2016,0.167
247649,2016,0.0
247834,2016,0.116
247940,2016,0.35
248305,2016,0.444
248606,2016,1.0
248925,2016,0.658
248934,2016,0.433
249609,2016,0.857
250027,2016,0.5
250285,2016,0.667
250601,2016,0.0
250902,2016,0.514
251075,2016,0.481
251260,2016,0.137
251312,2016,0.16
260293,2016,0.108
260691,2016,0.478
260789,2016,0.333
260901,2016,0.333
260910,2016,0.0
260947,2016,1.0
260992,2016,0.222
261861,2016,0.667
262031,2016,0.127
262129,2016,0.5
363147,2016,0.545
363165,2016,0.667
363439,2016,0.5
363590,2016,0.706
363633,2016,0.25
363882,2016,0.5
363934,2016,0.083
364016,2016,0.188
364025,2016,0.125
364168,2016,0.75
364548,2016,0.535
364955,2016,0.692
365204,2016,0.569
365213,2016,0.5
365480,2016,0.5
365693,2016,0.2
366003,2016,0.6
366191,2016,0.383
366252,2016,0.2
366261,2016,0.5
366270,2016,0.486
366289,2016,0.593
366395,2016,0.142
366401,2016,0.302
366465,2016,0.256
366535,2016,0.515
366553,2016,0.316
366711,2016,0.486
366960,2016,0.4
367097,2016,0.3
367103,2016,0.0
367112,2016,0.28
367361,2016,0.063
367459,2016,0.059
367875,2016,0.578
367884,2016,0.267
367936,2016,0.333
368364,2016,0.25
368443,2016,0.429
368452,2016,0.5
368629,2016,0.571
368780,2016,0.955
368911,2016,0.381
369400,2016,0.406
369419,2016,0.693
369516,2016,0.182
369862,2016,0.152
369905,2016,0.067
371690,2016,0.846
371928,2016,1.0
371964,2016,0.739
372073,2016,0.355
372329,2016,0.4
372356,2016,0.0
372921,2016,0.513
372958,2016,0.533
373058,2016,0.333
373085,2016,0.333
374316,2016,1.0
374875,2016,0.551
374972,2016,0.0
375407,2016,0.667
375416,2016,0.445
375489,2016,0.0
375540,2016,0.455
375683,2016,0.714
375939,2016,0.8
377111,2016,0.553
377218,2016,1.0
377342,2016,0.381
377449,2016,0.765
377458,2016,1.0
377555,2016,0.444
377564,2016,0.5
377652,2016,0.455
377661,2016,0.895
377670,2016,0.4
377722,2016,0.333
378576,2016,0.0
378956,2016,0.692
379782,2016,0.5
380359,2016,0.0
380368,2016,0.083
380377,2016,0.5
380438,2016,1.0
381732,2016,1.0
381945,2016,1.0
382461,2016,1.0
382504,2016,0.686
382771,2016,0.286
382896,2016,0.661
382911,2016,0.4
382957,2016,0.427
383084,2016,0.753
383190,2016,0.0
383950,2016,0.549
383996,2016,0.0
384254,2016,0.75
384333,2016,0.194
384342,2016,0.14
384412,2016,0.118
385503,2016,0.455
385619,2016,0.505
386472,2016,0.2
387819,2016,0.353
387925,2016,0.863
388043,2016,0.333
388520,2016,0.167
388663,2016,0.694
389727,2016,0.361
390701,2016,0.068
392257,2016,0.456
392415,2016,0.628
392840,2016,0.6
395362,2016,0.286
398130,2016,0.5
399212,2016,0.222
399869,2016,0.55
399911,2016,0.889
402776,2016,1.0
403469,2016,0.0
403478,2016,0.4
403487,2016,0.143
404055,2016,0.52
404338,2016,0.333
404365,2016,0.143
404374,2016,0.4
404383,2016,0.269
404426,2016,0.0
404912,2016,0.429
404994,2016,0.329
405012,2016,0.286
405021,2016,0.0
405872,2016,0.1
405997,2016,0.167
406024,2016,0.571
406033,2016,0.692
406547,2016,0.19
407009,2016,0.353
407328,2016,0.0
407355,2016,1.0
407568,2016,0.333
407832,2016,0.846
408039,2016,0.057
408312,2016,0.409
408729,2016,0.5
408844,2016,0.588
409315,2016,0.167
409698,2016,0.527
410283,2016,0.23
410496,2016,0.053
410502,2016,0.227
412173,2016,0.638
412599,2016,0.51
413617,2016,0.0
413680,2016,0.394
413802,2016,0.667
414461,2016,1.0
414595,2016,1.0
414823,2016,0.511
414911,2016,0.0
414939,2016,0.516
416458,2016,0.909
417248,2016,1.0
417318,2016,0.8
417327,2016,0.1
417752,2016,0.0
418126,2016,0.1
418296,2016,1.0
418533,2016,1.0
418870,2016,1.0
418889,2016,0.0
419183,2016,1.0
419226,2016,0.474
419244,2016,0.532
419341,2016,0.55
420024,2016,0.714
420042,2016,0.0
420103,2016,0.688
420307,2016,0.254
420316,2016,0.302
420343,2016,0.551
420370,2016,0.569
420398,2016,0.176
420431,2016,0.351
420468,2016,0.667
420574,2016,0.235
421513,2016,0.429
421708,2016,0.305
421832,2016,0.634
421841,2016,0.667
421878,2016,0.722
422695,2016,0.5
422835,2016,0.775
425250,2016,0.647
426314,2016,0.209
427973,2016,0.833
427982,2016,0.889
427991,2016,0.73
428143,2016,0.6
428170,2016,0.857
428268,2016,1.0
428286,2016,0.091
428392,2016,0.0
428444,2016,0.667
430157,2016,0.25
430166,2016,1.0
430184,2016,0.333
430795,2016,1.0
430810,2016,0.0
431141,2016,0.515
431886,2016,0.692
432223,2016,0.188
432241,2016,0.333
432302,2016,1.0
432384,2016,0.524
432524,2016,0.545
433013,2016,0.875
433068,2016,0.639
433101,2016,0.622
433387,2016,0.25
433420,2016,0.0
433466,2016,0.508
433536,2016,0.186
433660,2016,0.45
434061,2016,0.289
434140,2016,0.571
434159,2016,0.58
434539,2016,0.444
434672,2016,0.071
434690,2016,1.0
434821,2016,0.447
434830,2016,0.5
434973,2016,0.229
436094,2016,0.0
436191,2016,0.209
436304,2016,0.078
436429,2016,0.506
436438,2016,0.0
436483,2016,1.0
436632,2016,0.579
436818,2016,0.421
436827,2016,0.571
436836,2016,0.59
437060,2016,0.508
437097,2016,0.0
437103,2016,0.045
437635,2016,0.566
437732,2016,0.404
437750,2016,0.667
437769,2016,0.464
437936,2016,1.0
438151,2016,0.167
438179,2016,0.479
438212,2016,0.5
438258,2016,0.417
438285,2016,1.0
438498,2016,0.0
438504,2016,0.333
438586,2016,0.214
438647,2016,0.567
438674,2016,0.833
438708,2016,0.0
438735,2016,0.667
438869,2016,0.282
439118,2016,0.6
439127,2016,0.5
439145,2016,0.25
439190,2016,0.25
439288,2016,0.375
439297,2016,0.185
439367,2016,0.635
439482,2016,0.417
439491,2016,0.563
439570,2016,0.458
439613,2016,0.333
439738,2016,0.52
439792,2016,0.661
439871,2016,0.5
439969,2016,0.0
440059,2016,0.796
440174,2016,0.714
440262,2016,0.821
440271,2016,0.413
440323,2016,0.571
440332,2016,0.0
440341,2016,0.313
440402,2016,0.117
440420,2016,0.6
440457,2016,0.027
440776,2016,0.0
440873,2016,0.387
440882,2016,0.647
440891,2016,0.348
441025,2016,0.161
441052,2016,0.483
